Date,Inv,Est,Order,Client,Descrip,Thk,Wd,Length,Piece_price,KG_price,Quantity,Total
18-09-2018,233063,11,267370-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","982,00","5.990,69"
18-09-2018,233063,11,266953-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","1.690,00","13.149,05"
18-09-2018,233063,11,266516-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.464,00","11.390,65"
18-09-2018,233063,11,259027-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","763,00","5.936,52"
18-09-2018,233061,11,264448-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","5,66","1.836,00","10.391,76"
18-10-2018,234778,11,270297-10,MOFERKO,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.500,0000","3.000,0000","0,00","4,23","3.154,00","14.244,24"
18-10-2018,234778,11,270292-50,MOFERKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","4,23","2.789,00","12.595,79"
18-10-2018,234778,11,270292-70,MOFERKO,"CHAPA FF 1,50 NBR6658 OL","1,5000","1.500,0000","3.000,0000","0,00","4,55","1.225,00","5.943,99"
18-10-2018,234700,11,270251-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.630,0000","0,00","4,08","1.621,00","6.944,36"
18-10-2018,234762,11,270536-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","2.000,0000","0,00","4,85","1.491,00","7.592,92"
18-10-2018,234762,11,270536-20,KEKO,"CHAPA FQ 3,00 ASTM A 36","3,0000","1.200,0000","3.000,0000","0,00","4,28","1.487,00","6.682,58"
18-10-2018,234762,11,270536-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","4,23","1.471,00","6.533,45"
18-10-2018,234762,11,270324-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","4,23","1.478,00","6.564,54"
18-12-2018,238302,11,271021-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","2.738,00","21.303,01"
18-12-2018,238302,11,271021-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","466,00","3.625,71"
18-12-2018,238302,11,271021-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","2.195,00","17.078,20"
18-12-2018,238302,11,271021-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","664,00","4.050,73"
18-12-2018,238301,11,272712-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","2.000,0000","0,00","4,31","1.498,00","6.779,20"
18-12-2018,238301,11,274018-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,67","2.789,00","13.675,86"
18-12-2018,238301,11,272719-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,96","1.620,00","6.735,96"
19-01-2018,219333,11,255614-20,KIFIXINDUST,"TIRA FQ DEC BOB 4,25 NBR6658 OL","4,2500","70,0000","0,0000","0,00","4,20","3.454,00","15.232,14"
19-01-2018,219330,11,256275-10,FLANTECH,"TIRA ZC BOB < 4,75 SEGUNDA QUALIDADE M","4,7400","25,0000","0,0000","0,00","3,88","4.444,00","17.242,72"
19-01-2018,219329,11,256527-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","1.370,00","5.293,68"
19-01-2018,219326,11,253595-30,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,73","1.374,00","5.381,27"
19-01-2018,219327,11,256049-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","2.965,00","11.456,76"
19-01-2018,219328,11,256527-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","2.734,00","10.564,18"
19-02-2018,221116,11,255962-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,99","1.789,00","13.130,37"
19-02-2018,221116,11,255962-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,99","2.143,00","15.728,55"
19-02-2018,221116,11,258747-40,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,99","1.077,00","7.904,64"
19-02-2018,221093,11,258589-20,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.200,0000","2.700,0000","0,00","3,63","6.883,00","26.234,55"
19-02-2018,221064,11,252674-10,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","290,0000","0,0000","0,00","4,49","1.011,00","4.766,36"
19-02-2018,221064,11,254091-10,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","290,0000","0,0000","0,00","4,49","777,00","3.663,17"
19-02-2018,221061,11,257891-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,84","1.485,00","5.987,52"
19-02-2018,221061,11,257494-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","1.345,00","5.197,08"
19-02-2018,221061,11,258092-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","1.474,00","5.695,54"
19-02-2018,221118,11,258092-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","1.474,00","5.695,54"
19-03-2018,222768,11,259515-30,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","3.017,00","12.354,62"
19-03-2018,222768,11,259203-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.921,00","11.961,50"
19-03-2018,222768,11,259827-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.670,00","6.838,65"
19-03-2018,222769,11,258585-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","25,0000","0,0000","0,00","4,50","2.804,00","12.618,00"
19-03-2018,222795,11,260027-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.000,0000","3.100,0000","0,00","3,74","2.523,00","9.907,82"
19-04-2018,224644,11,261265-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,48","1.478,00","6.952,51"
19-04-2018,224644,11,260077-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","897,00","3.673,22"
19-04-2018,224644,11,260913-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.906,00","11.900,07"
19-04-2018,224647,11,260077-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.493,00","6.113,84"
19-04-2018,224647,11,260913-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.460,00","5.978,70"
19-06-2018,227647,11,263871-10,METALMATRIX,"TIRA FQ DEC BOB 2,25 NBR6658 OL","2,2500","110,0000","0,0000","0,00","4,62","924,00","4.482,32"
19-06-2018,227647,11,263871-20,METALMATRIX,"TIRA FQ DEC BOB 2,25 NBR6658 OL","2,2500","90,0000","0,0000","0,00","4,62","1.138,00","5.520,44"
19-06-2018,227659,11,263975-20,HIDROJET,"CHAPA GR LTQ 9,50 ASTM A 36","9,5000","1.200,0000","1.950,0000","0,00","3,83","8.107,00","32.602,30"
19-06-2018,227659,11,252597-40,HIDROJET,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.000,0000","2.885,0000","0,00","3,83","3.942,00","15.852,75"
19-06-2018,227644,11,263110-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.525,00","6.244,88"
19-06-2018,227644,11,263904-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.451,00","5.941,85"
19-06-2018,227645,11,263811-10,FERNANDA,"TIRA FQ DEC BOB 2,25 NBR6658 OL","2,2500","57,0000","0,0000","0,00","4,30","1.189,00","5.368,34"
19-06-2018,227648,11,263417-10,UTIMIL,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","20,0000","0,0000","0,00","4,66","1.129,00","5.524,20"
19-07-2018,229428,11,265415-10,GS,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","43,0000","0,0000","0,00","4,50","740,00","3.496,50"
19-07-2018,229428,11,265415-20,GS,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","38,5000","0,0000","0,00","4,50","640,00","3.024,00"
19-07-2018,229429,11,264444-10,METAISWIZET,"TR REL 0,30 BOB NBR5007 G4RL BbOL PANA","0,3000","78,0000","0,0000","0,00","7,40","1.213,00","9.425,01"
19-07-2018,229430,11,264931-10,METALSTAMP,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","84,0000","0,0000","0,00","7,40","717,00","5.571,09"
19-09-2018,233133,11,266951-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","1.630,0000","0,00","4,41","1.578,00","7.306,93"
19-09-2018,233133,11,268497-10,KEKO,"CHAPA FF 1,90 SAE1006 OL","1,9000","1.200,0000","3.000,0000","0,00","4,85","1.696,00","8.636,88"
19-09-2018,233133,11,268503-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","4,23","3.121,00","13.861,92"
19-09-2018,233134,11,268658-10,SASPLASTI,"TIRA FQ DEC BOB 2,65 NBR6658 OL","2,6500","22,0000","0,0000","0,00","5,05","1.682,00","8.918,81"
19-09-2018,233140,11,269401-10,M7COMERCIO,"BOB ZC < 4,75 SEGUNDA QUALIDADE MD ACA","4,7400","1.200,0000","0,0000","0,00","4,23","8.265,00","36.709,00"
19-10-2018,234868,11,267792-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","5,55","2.083,00","11.560,65"
19-11-2018,236507,11,272093-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","2.000,0000","0,00","4,31","1.553,00","7.028,10"
19-11-2018,236507,11,271010-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","1.644,00","6.714,92"
19-11-2018,236507,11,272326-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","1.472,00","6.012,38"
19-11-2018,236507,11,270789-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,89","1.365,00","5.575,34"
19-11-2018,236512,11,269208-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","1.131,00","8.799,75"
19-11-2018,236512,11,269388-20,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.114,00","8.667,48"
19-11-2018,236512,11,265064-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","7,41","744,00","5.788,69"
19-11-2018,236512,11,269208-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.734,00","13.491,39"
19-11-2018,236509,11,270731-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","287,0000","0,0000","0,00","4,75","5.340,00","26.633,25"
19-11-2018,236511,11,270880-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","2.091,00","13.831,97"
19-11-2018,236511,11,258143-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","6,30","1.733,00","11.463,80"
20-02-2018,221187,11,258568-10,HIDROJET,"CHAPA GR LTQ 9,50 ASTM A 36","9,5000","1.200,0000","2.905,0000","0,00","3,63","2.126,00","8.103,25"
20-02-2018,221187,11,258769-10,HIDROJET,"CHAPA GR LTQ 9,50 ASTM A 36","9,5000","1.200,0000","2.905,0000","0,00","3,63","5.391,00","20.547,80"
20-02-2018,221205,11,257494-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","2.700,00","10.432,80"
20-02-2018,221205,11,258092-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","1.488,00","5.749,63"
20-03-2018,222824,11,259220-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.620,0000","0,00","3,74","3.001,00","11.784,93"
20-03-2018,222824,11,260027-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.000,0000","3.100,0000","0,00","3,74","5.347,00","20.997,67"
20-03-2018,222853,11,260077-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,48","2.878,00","13.538,11"
20-03-2018,222853,11,258627-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,07","3.070,00","13.119,65"
20-03-2018,222853,11,259515-30,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.511,00","6.187,55"
20-03-2018,222853,11,259827-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.481,00","6.064,70"
20-03-2018,222853,11,259827-60,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,90","1.415,00","5.794,43"
20-04-2018,224717,11,261436-10,SUPERACOIND,"CHAPA GR LTQ 6,30 NBR6656 LNE 380","6,3000","1.200,0000","3.000,0000","0,00","4,40","12.454,00","57.537,48"
20-04-2018,224726,11,261265-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,48","1.475,00","6.938,40"
20-04-2018,224694,11,261860-10,MOFERKO,"CHAPA GR LTQ 12,50 NBR8300","12,5000","1.200,0000","3.000,0000","0,00","3,90","1.075,00","4.482,84"
20-04-2018,224694,11,261754-20,MOFERKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.000,0000","3.000,0000","0,00","4,07","1.226,00","5.331,33"
20-04-2018,224694,11,261754-30,MOFERKO,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.500,0000","3.000,0000","0,00","4,15","1.411,00","6.254,34"
20-04-2018,224694,11,261754-40,MOFERKO,"CHAPA FF 0,90 CSN OEM 60 OL","0,9000","1.000,0000","3.000,0000","0,00","4,40","1.130,00","5.305,41"
20-04-2018,224694,11,261754-50,MOFERKO,"CHAPA GR LTQ 8,00 NBR8300","8,0000","1.500,0000","3.000,0000","0,00","3,90","1.475,00","6.150,84"
20-04-2018,224694,11,261754-60,MOFERKO,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.200,0000","3.000,0000","0,00","3,90","1.390,00","5.796,38"
20-06-2018,227760,11,258599-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","2.292,00","17.832,91"
20-06-2018,227760,11,259027-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","2.022,00","15.732,17"
20-06-2018,227760,11,257491-60,METMETALCIN,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","213,0000","0,0000","0,00","5,27","879,00","4.863,95"
20-07-2018,229491,11,265015-10,ARSILVA,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,36","1.692,00","11.299,18"
20-07-2018,229491,11,265015-20,ARSILVA,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","6,36","729,00","4.868,26"
20-07-2018,229491,11,265015-30,ARSILVA,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,36","973,00","6.497,69"
20-07-2018,229491,11,265015-40,ARSILVA,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","4,53","1.626,00","7.734,07"
20-07-2018,229520,11,264430-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,90","1.392,00","5.700,24"
20-07-2018,229520,11,265609-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","2.944,00","12.055,68"
20-08-2018,231339,11,266947-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,95","1.523,00","6.316,64"
20-08-2018,231339,11,266457-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,95","1.463,00","6.067,79"
20-11-2018,236542,11,271230-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.630,0000","0,00","4,08","9.143,00","39.168,61"
20-11-2018,236559,11,272158-10,LUNA,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,20","2.218,00","9.781,38"
20-11-2018,236559,11,272095-50,LUNA,"CHAPA GR LTQ 6,30 ASTM A 36","6,3000","1.200,0000","3.450,0000","0,00","4,01","2.100,00","8.842,05"
20-11-2018,236559,11,272095-60,LUNA,"CHAPA FQ 4,25 SAE1010","4,2500","1.200,0000","3.000,0000","0,00","4,01","3.053,00","12.854,66"
20-11-2018,56388,14,271340-10,M7COMERCIO,"BOB AL/ZN < 3,00 SEGUNDA QUALIDADE MD","3,0000","1.200,0000","0,0000","0,00","3,90","7.420,00","30.384,90"
20-12-2018,238440,11,272253-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,75","6.682,00","38.421,50"
21-02-2018,221265,11,258451-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","1.477,00","5.707,13"
21-02-2018,221264,11,256980-10,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","19,0000","0,0000","0,00","4,62","815,00","3.953,57"
21-02-2018,221254,11,258589-20,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.200,0000","2.700,0000","0,00","3,63","5.875,00","22.392,56"
21-02-2018,221266,11,254079-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","5,60","1.708,00","10.043,04"
21-02-2018,221266,11,254081-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","5,60","1.701,00","10.001,88"
21-03-2018,222901,11,260074-10,MOFERKO,"CHAPA GR LTQ 6,30 NBR8300","6,3000","1.500,0000","3.000,0000","0,00","3,90","2.787,00","11.754,36"
21-03-2018,222901,11,260074-30,MOFERKO,"CHAPA GR LTQ 8,00 NBR8300","8,0000","1.200,0000","3.000,0000","0,00","3,90","1.384,00","5.837,12"
21-03-2018,222958,11,257320-20,UTIMIL,"TIRA ZC BOB 0,95 NBR7008 ZC CR NO REV","0,9500","25,8000","0,0000","0,00","4,95","2.715,00","14.111,21"
21-03-2018,222959,11,258572-20,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","4,99","2.084,00","10.919,12"
21-03-2018,222960,11,258586-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","4,72","1.645,00","7.764,40"
21-03-2018,222961,11,257491-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,99","1.998,00","14.664,32"
21-03-2018,222961,11,257491-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,99","1.963,00","14.407,44"
21-03-2018,222961,11,247792-50,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L32 BbOL","0,3500","260,0000","0,0000","0,00","6,99","1.013,00","7.434,91"
21-05-2018,226289,11,260323-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","25,0000","0,0000","0,00","5,04","3.525,00","17.766,00"
21-06-2018,227838,11,264158-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,90","1.287,00","5.270,27"
21-08-2018,231397,11,267207-10,KEKO,"CHAPA FQ DEC 2,00 SAE1006 OL","2,0000","1.200,0000","3.000,0000","0,00","4,12","1.465,00","6.337,59"
21-08-2018,231397,11,266139-30,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","4,00","1.540,00","6.468,00"
21-08-2018,231397,11,266947-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,95","1.502,00","6.229,55"
21-08-2018,231394,11,265084-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","5,40","1.693,00","9.142,20"
21-08-2018,231378,11,266887-50,MOFERKO,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","3.000,0000","0,00","4,10","2.243,00","9.821,26"
21-08-2018,231395,11,264371-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","2.447,00","16.186,91"
21-09-2018,233190,11,269291-30,MOFERKO,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","3.000,0000","0,00","4,28","3.163,00","14.448,88"
21-09-2018,233215,11,264426-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,85","1.559,00","7.939,21"
21-09-2018,233215,11,268497-20,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","4,23","2.752,00","12.223,01"
21-09-2018,233215,11,268503-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","4,23","2.942,00","13.066,89"
21-09-2018,233217,11,267370-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","965,00","5.886,98"
21-09-2018,233217,11,266516-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.623,00","12.627,75"
21-09-2018,233187,11,269291-10,MOFERKO,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.200,0000","3.000,0000","0,00","4,55","1.379,00","6.693,02"
21-11-2018,236683,11,271319-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","5,75","2.922,00","16.801,50"
21-11-2018,236681,11,271017-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","2.000,0000","0,00","4,06","1.476,00","6.292,19"
21-11-2018,236681,11,272326-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","4.606,00","18.813,21"
21-11-2018,236681,11,272263-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,96","1.636,00","6.802,49"
22-01-2018,219380,11,256528-10,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,68","1.403,00","5.421,19"
22-01-2018,219380,11,256527-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,84","3.043,00","12.269,38"
22-01-2018,219380,11,256527-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,68","1.367,00","5.282,09"
22-01-2018,219380,11,256049-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","1.473,00","5.691,67"
22-02-2018,221339,11,255962-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","6,99","1.717,00","12.601,92"
22-02-2018,221339,11,255962-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","6,99","2.141,00","15.713,87"
22-02-2018,221338,11,257623-10,KEKO,"CHAPA FQ 3,00 ASTM A 36","3,0000","1.200,0000","3.000,0000","0,00","3,73","1.308,00","5.122,78"
22-02-2018,221338,11,258451-50,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,68","1.475,00","5.699,40"
22-03-2018,223060,11,258993-30,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","44,0000","0,0000","0,00","4,25","3.247,00","14.489,74"
22-03-2018,223060,11,258993-40,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","53,0000","0,0000","0,00","4,16","3.765,00","16.445,52"
22-03-2018,223060,11,258993-50,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","62,0000","0,0000","0,00","4,16","1.670,00","7.294,56"
22-03-2018,223060,11,258993-60,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","31,0000","0,0000","0,00","4,25","1.147,00","5.118,49"
22-03-2018,223060,11,258993-70,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","39,0000","0,0000","0,00","4,25","2.172,00","9.692,55"
22-03-2018,223060,11,258993-80,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","74,0000","0,0000","0,00","4,16","1.127,00","4.922,74"
22-03-2018,223026,11,260074-40,MOFERKO,"CHAPA FQ 4,75 NBR6658","4,7500","1.200,0000","3.000,0000","0,00","3,90","1.410,00","5.878,50"
22-03-2018,223024,11,259220-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.620,0000","0,00","3,74","6.058,00","23.789,77"
22-03-2018,223020,11,260077-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","1.595,0000","0,00","4,48","1.450,00","6.820,80"
22-03-2018,223020,11,258627-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,07","1.558,00","6.658,11"
